,N,dovar,seed,exovarsize,method,time,query_time,lowerbound0,upperbound0,lowerbound1,upperbound1,obsvar,target
203,9,0,9872,6,CCALPeps,2862.5916,2855.7097999999996,0.7556714341384034,0.7697914484503041,0.23020855154969588,0.24432856586159651,17.0,8.0
204,9,0,11106,6,CVE,18.1248,17.5146,0.6294522019244951,0.6294522019244951,0.37054779807550486,0.37054779807550486,17.0,8.0
205,9,0,11106,6,CCVE,214184.0222,213906.23880000002,0.6071696396892392,0.7539179409879093,0.24608205901209074,0.39283036031076085,17.0,8.0
206,9,0,11106,6,CCALPeps,2865.1518,2857.4372,0.6281691121481884,0.7331006955722696,0.26689930442773036,0.3718308878518116,17.0,8.0
207,9,0,12340,6,CVE,17.9736,17.262,0.2652513589135176,0.2652513589135176,0.7347486410864824,0.7347486410864824,17.0,8.0
208,9,0,12340,6,CCVE,inf,inf,,,,,17.0,8.0
209,9,0,12340,6,CCALPeps,3227.5052,3220.9626000000003,0.2594886921234937,0.2776053466996186,0.7223946533003813,0.7405113078765063,17.0,8.0
210,10,0,1234,6,CVE,18.0172,17.354400000000002,0.05137769331939153,0.05137769331939153,0.9486223066806085,0.9486223066806085,19.0,8.0
211,10,0,1234,6,CCVE,20611.4586,20321.1064,0.040816559102589,0.0662394706706795,0.9337605293293205,0.9591834408974109,19.0,8.0
212,10,0,1234,6,CCALPeps,3413.8794000000003,3406.4606,0.04781886051531936,0.05947101622454949,0.9405289837754505,0.9521811394846806,19.0,8.0
213,10,0,2468,6,CVE,18.5228,17.8334,0.7664409999999999,0.7664409999999999,0.23355900000000004,0.23355900000000004,19.0,8.0
214,10,0,2468,6,CCVE,,,,,,,19.0,8.0
215,10,0,2468,6,CCALPeps,3156.379,3149.24,0.7663914712956659,0.7663914721888619,0.23360852781113817,0.23360852870433413,19.0,8.0
216,10,0,3702,6,CVE,17.973000000000003,17.3218,0.5853988763276523,0.5853988763276523,0.41460112367234764,0.41460112367234764,19.0,8.0
217,10,0,3702,6,CCVE,,,,,,,19.0,8.0
218,10,0,3702,6,CCALPeps,2928.0194,2921.2636,0.5748300639477081,0.5856156070657543,0.4143843929342457,0.4251699360522919,19.0,8.0
219,10,0,4936,6,CVE,18.4162,17.731,0.929848,0.929848,0.07015199999999999,0.07015199999999999,19.0,8.0
220,10,0,4936,6,CCVE,1295.3170000000002,995.9309999999999,0.919992,0.93416,0.06584000000000001,0.08000800000000004,19.0,8.0
221,10,0,4936,6,CCALPeps,3353.5274000000004,3346.0386,0.9236150566045549,0.9303757292940539,0.06962427070594614,0.0763849433954451,19.0,8.0
222,10,0,6170,6,CVE,18.8132,18.171799999999998,0.1896950067666301,0.1896950067666301,0.8103049932333699,0.8103049932333699,19.0,8.0
223,10,0,6170,6,CCVE,,,,,,,19.0,8.0
224,10,0,6170,6,CCALPeps,2841.8224,2835.1584,0.1897462945447793,0.1897479179850035,0.8102520820149965,0.8102537054552207,19.0,8.0
225,10,0,7404,6,CVE,18.564,17.837400000000002,0.23214463191229487,0.23214463191229487,0.767855368087705,0.767855368087705,19.0,8.0
226,10,0,7404,6,CCVE,,,,,,,19.0,8.0
227,10,0,7404,6,CCALPeps,2766.4944000000005,2758.7138,0.23219665295699962,0.23219667547309328,0.7678033245269067,0.7678033470430004,19.0,8.0
228,10,0,8638,6,CVE,18.0974,17.3488,0.8126077423732159,0.8126077423732159,0.18739225762678408,0.18739225762678408,19.0,8.0
229,10,0,8638,6,CCVE,5414.5016000000005,5104.591999999999,0.8125528108447521,0.8127644010158565,0.18723559898414358,0.18744718915524797,19.0,8.0
230,10,0,8638,6,CCALPeps,3088.4883999999997,3081.223,0.8125417092580391,0.812647403192233,0.18735259680776695,0.18745829074196085,19.0,8.0
231,10,0,9872,6,CVE,19.569000000000003,18.908,0.70545134327342,0.70545134327342,0.29454865672658,0.29454865672658,19.0,8.0
232,10,0,9872,6,CCVE,,,,,,,19.0,8.0
233,10,0,9872,6,CCALPeps,3325.8184,3318.5766000000003,0.6996333298105788,0.7847700395907815,0.2152299604092185,0.3003666701894212,19.0,8.0
234,10,0,11106,6,CVE,18.4618,17.7116,0.9665480000000001,0.9665480000000001,0.033452,0.033452,19.0,8.0
235,10,0,11106,6,CCVE,747.1908,431.0086,0.9665480000000001,0.9665480000000001,0.033452,0.033452,19.0,8.0
236,10,0,11106,6,CCALPeps,3170.6656,3162.3288000000002,0.9664556559476598,0.9664556690918249,0.03354433090817511,0.03354434405234017,19.0,8.0
237,10,0,12340,6,CVE,18.7726,18.140800000000002,0.9593686580193473,0.9593686580193473,0.040631341980652574,0.040631341980652574,19.0,8.0
238,10,0,12340,6,CCVE,,,,,,,19.0,8.0
239,10,0,12340,6,CCALPeps,2902.4106,2895.7470000000003,0.9592756563596062,0.9592757886365417,0.040724211363458274,0.04072434364039379,19.0,8.0
240,11,0,1234,6,CVE,58.8158,58.2154,0.6663519999999999,0.6663519999999999,0.33364800000000006,0.33364800000000006,21.0,10.0
241,11,0,1234,6,CCVE,2724.9854,2396.1984,0.6663519999999999,0.6663519999999999,0.33364800000000006,0.33364800000000006,21.0,10.0
242,11,0,1234,6,CCALPeps,3626.6966,3618.7012000000004,0.6662574932895928,0.6662814660967922,0.3337185339032078,0.33374250671040717,21.0,10.0
243,11,0,2468,6,CVE,60.0724,59.48140000000001,0.6702318481744192,0.6702318481744192,0.32976815182558084,0.32976815182558084,21.0,10.0
244,11,0,2468,6,CCVE,,,,,,,21.0,10.0
245,11,0,2468,6,CCALPeps,4578.594599999999,4569.1376,0.6702064983364484,0.6702229095479411,0.32977709045205894,0.3297935016635516,21.0,10.0
246,11,0,3702,6,CVE,58.898,58.314800000000005,0.02,0.02,0.98,0.98,21.0,10.0
247,11,0,3702,6,CCVE,,,,,,,21.0,10.0
248,11,0,3702,6,CCALPeps,3630.8491999999997,3622.7601999999997,0.020093991000859908,0.02009399100085994,0.97990600899914,0.97990600899914,21.0,10.0
249,11,0,4936,6,CVE,58.964999999999996,58.368599999999994,0.3035,0.3035,0.6965,0.6965,21.0,10.0
250,11,0,4936,6,CCVE,2762.0544,2439.9618,0.3035,0.3035,0.6965,0.6965,21.0,10.0
251,11,0,4936,6,CCALPeps,3439.2843999999996,3430.8545999999997,0.30365583984764255,0.3036558398476429,0.6963441601523571,0.6963441601523574,21.0,10.0
252,11,0,6170,6,CVE,58.5758,58.038,0.5148945438233832,0.5148945438233832,0.4851054561766167,0.4851054561766167,21.0,10.0
253,11,0,6170,6,CCVE,,,,,,,21.0,10.0
254,11,0,6170,6,CCALPeps,4023.7626000000005,4014.8081999999995,0.5148181778144165,0.514819544494911,0.48518045550508904,0.4851818221855835,21.0,10.0
255,11,0,7404,6,CVE,57.390600000000006,56.784000000000006,0.8883681790121615,0.8883681790121615,0.11163182098783848,0.11163182098783848,21.0,10.0
256,11,0,7404,6,CCVE,,,,,,,21.0,10.0
257,11,0,7404,6,CCALPeps,4527.6432,4519.4367999999995,0.8882069903303473,0.8882391269328025,0.11176087306719751,0.11179300966965267,21.0,10.0
258,11,0,8638,6,CVE,58.578599999999994,58.024800000000006,0.5851,0.5851,0.4149,0.4149,21.0,10.0
259,11,0,8638,6,CCVE,5179.0546,4844.5012,0.5848,0.5867600000000001,0.41324000000000005,0.41520000000000007,21.0,10.0
260,11,0,8638,6,CCALPeps,3942.5288,3934.0670000000005,0.5848036028563556,0.5867637660282832,0.4132362339717168,0.4151963971436444,21.0,10.0
261,11,0,9872,6,CVE,58.403800000000004,57.78040000000001,0.9396639999999999,0.9396639999999999,0.060335999999999994,0.060335999999999994,21.0,10.0
262,11,0,9872,6,CCVE,,,,,,,21.0,10.0
263,11,0,9872,6,CCALPeps,3778.9905999999996,3767.7889999999998,0.9394195288603294,0.9394201906259901,0.06057980937400986,0.06058047113967053,21.0,10.0
264,11,0,11106,6,CVE,62.874999999999986,62.25939999999999,0.5672630000000001,0.5672630000000001,0.4327369999999999,0.4327369999999999,21.0,10.0
265,11,0,11106,6,CCVE,19743.0346,19420.6436,0.566444,0.568199,0.43180100000000005,0.4335560000000001,21.0,10.0
266,11,0,11106,6,CCALPeps,3848.0978000000005,3839.7871999999998,0.5669527292608342,0.5675362955186559,0.4324637044813441,0.4330472707391658,21.0,10.0
267,11,0,12340,6,CVE,58.9366,58.3004,0.72485,0.72485,0.27515000000000006,0.27515000000000006,21.0,10.0
268,11,0,12340,6,CCVE,,,,,,,21.0,10.0
269,11,0,12340,6,CCALPeps,3618.7826,3611.2262,0.7246614952453682,0.7277363888767612,0.2722636111232389,0.27533850475463184,21.0,10.0
270,12,0,1234,6,CVE,66.1138,65.5262,0.7195593571043466,0.7195593571043466,0.2804406428956533,0.2804406428956533,23.0,10.0
271,12,0,1234,6,CCVE,2976.1270000000004,2602.0598,0.7195593571043467,0.7195593571043467,0.2804406428956533,0.2804406428956533,23.0,10.0
272,12,0,1234,6,CCALPeps,3475.0276000000003,3464.4208,0.7195349570513494,0.7195349570513498,0.2804650429486502,0.28046504294865054,23.0,10.0
273,12,0,2468,6,CVE,64.4956,63.912,0.964624,0.964624,0.035376000000000005,0.035376000000000005,23.0,10.0
274,12,0,2468,6,CCVE,,,,,,,23.0,10.0
275,12,0,2468,6,CCALPeps,4001.1118,3992.4208,0.9632303537511507,0.9646172289725374,0.03538277102746257,0.036769646248849264,23.0,10.0
276,12,0,3702,6,CVE,69.60499999999999,69.0568,0.2676599996354923,0.2676599996354923,0.7323400003645076,0.7323400003645076,23.0,10.0
277,12,0,3702,6,CCVE,,,,,,,23.0,10.0
278,12,0,3702,6,CCALPeps,4148.664200000001,4139.497799999999,0.2557155583460147,0.2879805792802872,0.7120194207197128,0.7442844416539853,23.0,10.0
279,12,0,4936,6,CVE,69.66839999999999,69.10979999999999,0.09223510791695698,0.09223510791695698,0.907764892083043,0.907764892083043,23.0,10.0
280,12,0,4936,6,CCVE,4078.953,3723.2498,0.08762510304381158,0.1152700999215799,0.8847299000784203,0.9123748969561885,23.0,10.0
281,12,0,4936,6,CCALPeps,4148.823,4138.806,0.0919812650362876,0.1110452527860367,0.8889547472139633,0.9080187349637124,23.0,10.0
282,12,0,6170,6,CVE,65.5528,64.95379999999999,0.36358719994170036,0.36358719994170036,0.6364128000582997,0.6364128000582997,23.0,10.0
283,12,0,6170,6,CCVE,,,,,,,23.0,10.0
284,12,0,6170,6,CCALPeps,4179.5574,4169.431200000001,0.3636957448508386,0.36374944167079964,0.6362505583292004,0.6363042551491613,23.0,10.0
285,12,0,7404,6,CVE,65.5868,64.9968,0.8233455751933713,0.8233455751933713,0.17665442480662882,0.17665442480662882,23.0,10.0
286,12,0,7404,6,CCVE,,,,,,,23.0,10.0
287,12,0,7404,6,CCALPeps,4441.5872,4431.705,0.8230187066177113,0.823574345233465,0.17642565476653504,0.17698129338228868,23.0,10.0
288,12,0,8638,6,CVE,67.14079999999998,66.588,0.20025500000000004,0.20025500000000004,0.799745,0.799745,23.0,10.0
289,12,0,8638,6,CCVE,5753.368,5414.6746,0.19883599999999998,0.20087299999999997,0.7991269999999998,0.8011639999999998,23.0,10.0
290,12,0,8638,6,CCALPeps,4335.1386,4326.5887999999995,0.19947260716853313,0.2003472556637174,0.7996527443362826,0.8005273928314669,23.0,10.0
291,12,0,9872,6,CVE,64.54939999999999,63.998599999999996,0.858668075360755,0.858668075360755,0.141331924639245,0.141331924639245,23.0,10.0
292,12,0,9872,6,CCVE,,,,,,,23.0,10.0
293,12,0,9872,6,CCALPeps,3862.8042,3853.4837999999995,0.8493989125762229,0.8673589199320343,0.1326410800679657,0.15060108742377704,23.0,10.0
294,12,0,11106,6,CVE,64.505,63.9772,0.8821081581628996,0.8821081581628996,0.11789184183710051,0.11789184183710051,23.0,10.0
295,12,0,11106,6,CCVE,2789.9316,2437.4852,0.8821081581628996,0.8821081581628996,0.11789184183710051,0.11789184183710051,23.0,10.0
296,12,0,11106,6,CCALPeps,3921.5903999999996,3911.067,0.882023009505205,0.8820233927870842,0.11797660721291581,0.11797699049479504,23.0,10.0
297,12,0,12340,6,CVE,64.56660000000001,64.0046,0.7782214282410966,0.7782214282410966,0.22177857175890342,0.22177857175890342,23.0,10.0
298,12,0,12340,6,CCVE,,,,,,,23.0,10.0
299,12,0,12340,6,CCALPeps,3891.9977999999996,3882.3765999999996,0.7780920436819231,0.7781629347756706,0.22183706522432944,0.22190795631807692,23.0,10.0
300,13,0,1234,6,CVE,280.5852,279.869,0.39070000000000005,0.39070000000000005,0.6093000000000001,0.6093000000000001,25.0,12.0
301,13,0,1234,6,CCVE,15344.520199999999,14902.569799999997,0.39070000000000005,0.39070000000000005,0.6093,0.6093,25.0,12.0
302,13,0,1234,6,CCALPeps,4493.6777999999995,4483.438800000001,0.3907477543354269,0.39075033564446304,0.609249664355537,0.609252245664573,25.0,12.0
303,13,0,2468,6,CVE,331.1498,330.55,0.5232329,0.5232329,0.47676710000000005,0.47676710000000005,25.0,12.0
304,13,0,2468,6,CCVE,,,,,,,25.0,12.0
305,13,0,2468,6,CCALPeps,5064.2576,5053.4508000000005,0.521556169524937,0.544299888648035,0.455700111351965,0.478443830475063,25.0,12.0
306,13,0,3702,6,CVE,267.9606,267.1808,0.4611840012718871,0.4611840012718871,0.538815998728113,0.538815998728113,25.0,12.0
307,13,0,3702,6,CCVE,,,,,,,25.0,12.0
308,13,0,3702,6,CCALPeps,4794.589999999999,4784.4958,0.4612056359902781,0.4612065278426485,0.5387934721573515,0.5387943640097219,25.0,12.0
309,13,0,4936,6,CVE,286.4104,285.7964,0.04883232971556679,0.04883232971556679,0.9511676702844332,0.9511676702844332,25.0,12.0
310,13,0,4936,6,CCVE,inf,inf,,,,,25.0,12.0
311,13,0,4936,6,CCALPeps,4505.479,4494.753199999999,0.04876615003779111,0.04909788292124354,0.9509021170787565,0.9512338499622088,25.0,12.0
312,13,0,6170,6,CVE,301.2108,300.6162,0.058151000000000015,0.058151000000000015,0.9418489999999999,0.9418489999999999,25.0,12.0
313,13,0,6170,6,CCVE,,,,,,,25.0,12.0
314,13,0,6170,6,CCALPeps,4613.4036,4602.782,0.05825683129782566,0.05825695220296318,0.9417430477970368,0.9417431687021743,25.0,12.0
315,13,0,7404,6,CVE,270.31100000000004,269.6924,0.05392567232384561,0.05392567232384561,0.9460743276761544,0.9460743276761544,25.0,12.0
316,13,0,7404,6,CCVE,,,,,,,25.0,12.0
317,13,0,7404,6,CCALPeps,4646.729,4636.4298,0.05396032846137033,0.05396046633061332,0.9460395336693866,0.9460396715386297,25.0,12.0
318,13,0,8638,6,CVE,269.26259999999996,268.63980000000004,0.7896,0.7896,0.2104,0.2104,25.0,12.0
319,13,0,8638,6,CCVE,18668.6478,18274.073,0.7896000000000001,0.7896000000000001,0.2104,0.2104,25.0,12.0
320,13,0,8638,6,CCALPeps,4413.568799999999,4403.375,0.7894891816647751,0.7894891816647753,0.21051081833522467,0.2105108183352249,25.0,12.0
321,13,0,9872,6,CVE,267.9168,267.2944,0.14181919999999998,0.14181919999999998,0.8581808,0.8581808,25.0,12.0
322,13,0,9872,6,CCVE,,,,,,,25.0,12.0
323,13,0,9872,6,CCALPeps,4895.9572,4886.0692,0.14196095395074781,0.14196377588692324,0.8580362241130768,0.8580390460492522,25.0,12.0
324,13,0,11106,6,CVE,289.7786,289.171,0.824681,0.824681,0.175319,0.175319,25.0,12.0
325,13,0,11106,6,CCVE,16017.1254,15631.0136,0.824681,0.824681,0.17531900000000003,0.17531900000000003,25.0,12.0
326,13,0,11106,6,CCALPeps,4781.406000000001,4770.8952,0.8245199495871706,0.8245562427368146,0.1754437572631854,0.17548005041282944,25.0,12.0
327,13,0,12340,6,CVE,319.7038,319.0996,0.0986886311444961,0.0986886311444961,0.901311368855504,0.901311368855504,25.0,12.0
328,13,0,12340,6,CCVE,,,,,,,25.0,12.0
329,13,0,12340,6,CCALPeps,4304.593800000001,4295.2934,0.09880678738135175,0.0988070107143284,0.9011929892856716,0.9011932126186483,25.0,12.0
330,14,0,1234,6,CVE,327.4416,326.7156,0.20990169279587706,0.20990169279587706,0.7900983072041229,0.7900983072041229,27.0,12.0
331,14,0,1234,6,CCVE,15722.1718,15316.146600000002,0.2099016927958771,0.2099016927958771,0.7900983072041231,0.7900983072041231,27.0,12.0
332,14,0,1234,6,CCALPeps,5002.443799999999,4991.5438,0.210012873607677,0.21001383351648856,0.7899861664835114,0.7899871263923229,27.0,12.0
333,14,0,2468,6,CVE,300.9722,300.29819999999995,0.472304,0.472304,0.527696,0.527696,27.0,12.0
334,14,0,2468,6,CCVE,,,,,,,27.0,12.0
335,14,0,2468,6,CCALPeps,4855.912200000001,4845.698399999999,0.4723123846126846,0.4723452095962538,0.5276547904037462,0.5276876153873153,27.0,12.0
336,14,0,3702,6,CVE,291.5168,290.83720000000005,0.03975528273070355,0.03975528273070355,0.9602447172692964,0.9602447172692964,27.0,12.0
337,14,0,3702,6,CCVE,,,,,,,27.0,12.0
338,14,0,3702,6,CCALPeps,4739.3818,4729.2072,0.0398464973467422,0.039846498630393135,0.9601535013696069,0.9601535026532578,27.0,12.0
339,14,0,4936,6,CVE,347.8684,347.1352,0.026102535686023987,0.026102535686023987,0.9738974643139761,0.9738974643139761,27.0,12.0
340,14,0,4936,6,CCVE,,,,,,,27.0,12.0
341,14,0,4936,6,CCALPeps,5626.2064,5612.4508000000005,0.026194764817589023,0.02619577141734623,0.9738042285826538,0.973805235182411,27.0,12.0
342,14,0,6170,6,CVE,317.78860000000003,317.133,0.5556645705574352,0.5556645705574352,0.4443354294425646,0.4443354294425646,27.0,12.0
343,14,0,6170,6,CCVE,,,,,,,27.0,12.0
344,14,0,6170,6,CCALPeps,4519.3604,4508.5262,0.555653440413566,0.5556537292635746,0.4443462707364254,0.444346559586434,27.0,12.0
345,14,0,7404,6,CVE,300.53920000000005,299.88199999999995,0.4217753599999999,0.4217753599999999,0.5782246400000001,0.5782246400000001,27.0,12.0
346,14,0,7404,6,CCVE,,,,,,,27.0,12.0
347,14,0,7404,6,CCALPeps,4658.7267999999995,4649.083199999999,0.4218601836308,0.4218832635598175,0.5781167364401825,0.5781398163692,27.0,12.0
348,14,0,8638,6,CVE,299.91999999999996,299.2388,0.4534959999999998,0.4534959999999998,0.5465040000000001,0.5465040000000001,27.0,12.0
349,14,0,8638,6,CCVE,15553.866,15137.7864,0.45349599999999995,0.45349599999999995,0.5465040000000001,0.5465040000000001,27.0,12.0
350,14,0,8638,6,CCALPeps,4157.919,4147.379999999999,0.4535356191859591,0.4535387266596326,0.5464612733403674,0.5464643808140409,27.0,12.0
351,14,0,9872,6,CVE,294.398,293.64559999999994,0.9472149999999999,0.9472149999999999,0.052785,0.052785,27.0,12.0
352,14,0,9872,6,CCVE,,,,,,,27.0,12.0
353,14,0,9872,6,CCALPeps,5249.594599999999,5237.2375999999995,0.9470486259118084,0.9470730940747909,0.05292690592520911,0.052951374088191616,27.0,12.0
354,14,0,11106,6,CVE,283.6324,282.8972,0.5120811887668055,0.5120811887668055,0.48791881123319447,0.48791881123319447,27.0,12.0
355,14,0,11106,6,CCVE,15598.901799999998,15155.518,0.5120811887668055,0.5120811887668055,0.4879188112331945,0.4879188112331945,27.0,12.0
356,14,0,11106,6,CCALPeps,4608.634,4598.3082,0.5121145671196446,0.5121147082449977,0.4878852917550023,0.48788543288035535,27.0,12.0
357,14,0,12340,6,CVE,328.6552,327.885,0.60666397,0.60666397,0.39333603000000006,0.39333603000000006,27.0,12.0
358,14,0,12340,6,CCVE,,,,,,,27.0,12.0
359,14,0,12340,6,CCALPeps,5129.9252,5118.931,0.6066310548170726,0.6066427776994845,0.3933572223005155,0.39336894518292737,27.0,12.0
360,15,0,1234,6,CVE,1612.6386000000002,1611.8908000000001,0.4053132006071428,0.4053132006071428,0.5946867993928573,0.5946867993928573,29.0,14.0
361,15,0,1234,6,CCVE,inf,inf,,,,,29.0,14.0
362,15,0,1234,6,CCALPeps,5801.644200000001,5788.502399999999,0.4010005220360866,0.407594782154393,0.592405217845607,0.5989994779639134,29.0,14.0
363,15,0,2468,6,CVE,1611.1272000000001,1610.3319999999999,0.94479128,0.94479128,0.055208719999999996,0.055208719999999996,29.0,14.0
364,15,0,2468,6,CCVE,,,,,,,29.0,14.0
365,15,0,2468,6,CCALPeps,5434.0078,5422.0944,0.9444787293735611,0.9447796800103727,0.05522031998962729,0.05552127062643885,29.0,14.0
366,15,0,3702,6,CVE,1595.3486000000003,1594.5898,0.36536159999999995,0.36536159999999995,0.6346384,0.6346384,29.0,14.0
367,15,0,3702,6,CCVE,,,,,,,29.0,14.0
368,15,0,3702,6,CCALPeps,5989.224399999999,5977.6252,0.3651746394537705,0.3690062262609908,0.6309937737390092,0.6348253605462295,29.0,14.0
369,15,0,4936,6,CVE,1632.7857999999999,1631.9796,0.2186294799999999,0.2186294799999999,0.7813705200000001,0.7813705200000001,29.0,14.0
370,15,0,4936,6,CCVE,,,,,,,29.0,14.0
371,15,0,4936,6,CCALPeps,6551.616400000001,6536.4836,0.2186521875346118,0.21869344057082307,0.7813065594291769,0.7813478124653882,29.0,14.0
372,15,0,6170,6,CVE,1744.6416000000002,1743.8554,0.88141808,0.88141808,0.11858192000000001,0.11858192000000001,29.0,14.0
373,15,0,6170,6,CCVE,,,,,,,29.0,14.0
374,15,0,6170,6,CCALPeps,5490.946399999999,5478.4346,0.8810956981452298,0.881593225810165,0.11840677418983503,0.11890430185477019,29.0,14.0
375,15,0,7404,6,CVE,1651.6667999999997,1650.9044,0.07999999999999997,0.07999999999999997,0.92,0.92,29.0,14.0
376,15,0,7404,6,CCVE,,,,,,,29.0,14.0
377,15,0,7404,6,CCALPeps,5460.8784,5447.1414,0.08010899409909014,0.08011697170548927,0.9198830282945107,0.9198910059009099,29.0,14.0
378,15,0,8638,6,CVE,1572.155,1571.4032000000002,0.08000000000000002,0.08000000000000002,0.9199999999999999,0.9199999999999999,29.0,14.0
379,15,0,8638,6,CCVE,90481.25519999999,90040.01359999999,0.07999999999999999,0.07999999999999999,0.9199999999999999,0.9199999999999999,29.0,14.0
380,15,0,8638,6,CCALPeps,5066.4686,5052.693799999999,0.08014498330088991,0.08017595400843885,0.9198240459915611,0.9198550166991101,29.0,14.0
381,15,0,9872,6,CVE,1724.548,1723.8076,0.8700121767454081,0.8700121767454081,0.12998782325459188,0.12998782325459188,29.0,14.0
382,15,0,9872,6,CCVE,,,,,,,29.0,14.0
383,15,0,9872,6,CCALPeps,5761.6404,5749.705,0.8698532249243334,0.8699341646495624,0.13006583535043764,0.1301467750756666,29.0,14.0
384,15,0,11106,6,CVE,1496.4239999999998,1495.6761999999999,0.55216,0.55216,0.4478399999999999,0.4478399999999999,29.0,14.0
385,15,0,11106,6,CCVE,76370.1884,75931.11799999999,0.55216,0.55216,0.4478399999999999,0.4478399999999999,29.0,14.0
386,15,0,11106,6,CCALPeps,5831.726000000001,5819.4220000000005,0.5521368676026985,0.5521430335224007,0.4478569664775993,0.4478631323973014,29.0,14.0
387,15,0,12340,6,CVE,1729.3082000000002,1728.5402000000001,0.3973,0.3973,0.6027,0.6027,29.0,14.0
388,15,0,12340,6,CCVE,,,,,,,29.0,14.0
389,15,0,12340,6,CCALPeps,5231.8742,5219.720200000001,0.39730863201041294,0.3973156099167625,0.6026843900832375,0.6026913679895871,29.0,14.0
390,16,0,1234,6,CVE,1782.2308,1781.5994000000003,0.03526189354685394,0.03526189354685394,0.9647381064531461,0.9647381064531461,31.0,14.0
391,16,0,1234,6,CCVE,,,,,,,31.0,14.0
392,16,0,1234,6,CCALPeps,5772.5388,5758.6574,0.03535887577378576,0.03536050842522191,0.9646394915747781,0.9646411242262143,31.0,14.0
393,16,0,2468,6,CVE,1804.5333999999998,1803.9191999999998,0.4598999999999999,0.4598999999999999,0.5401,0.5401,31.0,14.0
394,16,0,2468,6,CCVE,,,,,,,31.0,14.0
395,16,0,2468,6,CCALPeps,5651.3044,5638.793,0.4598230550995135,0.45982912119357555,0.5401708788064244,0.5401769449004865,31.0,14.0
396,16,0,3702,6,CVE,1956.4592,1955.8002000000001,0.49326487999999996,0.49326487999999996,0.50673512,0.50673512,31.0,14.0
397,16,0,3702,6,CCVE,,,,,,,31.0,14.0
398,16,0,3702,6,CCALPeps,6035.8886,6023.7462,0.4930185188295397,0.49326249179670323,0.5067375082032968,0.5069814811704603,31.0,14.0
399,16,0,4936,6,CVE,1831.4826,1830.8601999999998,0.76,0.76,0.24000000000000002,0.24000000000000002,31.0,14.0
400,16,0,4936,6,CCVE,,,,,,,31.0,14.0
401,16,0,4936,6,CCALPeps,5663.615599999999,5651.232000000001,0.7599430066992299,0.7599430066992303,0.2400569933007697,0.24005699330077013,31.0,14.0
402,16,0,6170,6,CVE,1873.4785999999997,1872.8284000000003,0.9712894805219964,0.9712894805219964,0.028710519478003634,0.028710519478003634,31.0,14.0
403,16,0,6170,6,CCVE,,,,,,,31.0,14.0
404,16,0,6170,6,CCALPeps,6562.7406,6550.262,0.9711956071683141,0.9711963834325312,0.02880361656746877,0.0288043928316859,31.0,14.0
405,16,0,7404,6,CVE,1658.8167999999998,1658.0974,0.48851293759635206,0.48851293759635206,0.511487062403648,0.511487062403648,31.0,14.0
406,16,0,7404,6,CCVE,,,,,,,31.0,14.0
407,16,0,7404,6,CCALPeps,6172.3550000000005,6159.2334,0.48856751149105354,0.48863027989228924,0.5113697201077108,0.5114324885089465,31.0,14.0
408,16,0,8638,6,CVE,1687.3156,1686.611,0.3500000000000001,0.3500000000000001,0.65,0.65,31.0,14.0
409,16,0,8638,6,CCVE,83595.8394,83142.05739999999,0.3500000000000002,0.3500000000000002,0.6499999999999999,0.6499999999999999,31.0,14.0
410,16,0,8638,6,CCALPeps,6101.6566,6087.951999999999,0.3500300069973001,0.35008696990614935,0.6499130300938507,0.6499699930026999,31.0,14.0
411,16,0,9872,6,CVE,1816.4566,1815.8358,0.4052591970866696,0.4052591970866696,0.5947408029133304,0.5947408029133304,31.0,14.0
412,16,0,9872,6,CCVE,,,,,,,31.0,14.0
413,16,0,9872,6,CCALPeps,5285.511,5272.5038,0.4052424545745202,0.4052424546031119,0.5947575453968881,0.5947575454254799,31.0,14.0
414,16,0,11106,6,CVE,1735.2164,1734.5204,0.4668803334844083,0.4668803334844083,0.5331196665155917,0.5331196665155917,31.0,14.0
415,16,0,11106,6,CCVE,128907.87379999999,128447.7214,0.40058386580438754,0.5415257963795878,0.4584742036204123,0.5994161341956125,31.0,14.0
416,16,0,11106,6,CCALPeps,6362.979600000001,6349.8084,0.46680235606049986,0.4753227154970317,0.5246772845029684,0.5331976439395001,31.0,14.0
417,16,0,12340,6,CVE,1822.3980000000004,1821.7567999999999,0.6075373011457257,0.6075373011457257,0.3924626988542743,0.3924626988542743,31.0,14.0
418,16,0,12340,6,CCVE,,,,,,,31.0,14.0
419,16,0,12340,6,CCALPeps,6979.9472000000005,6965.117799999998,0.6071844937836699,0.608007234350945,0.39199276564905505,0.3928155062163301,31.0,14.0
420,17,0,1234,6,CVE,9760.067,9759.3128,0.9089514790452046,0.9089514790452046,0.09104852095479539,0.09104852095479539,33.0,16.0
421,17,0,1234,6,CCVE,,,,,,,33.0,16.0
422,17,0,1234,6,CCALPeps,7033.2934000000005,7017.5054,0.9087829222181977,0.9087843547951218,0.09121564520487824,0.09121707778180232,33.0,16.0
423,17,0,2468,6,CVE,10645.661600000001,10644.9624,0.12261738827997376,0.12261738827997376,0.8773826117200262,0.8773826117200262,33.0,16.0
424,17,0,2468,6,CCVE,,,,,,,33.0,16.0
425,17,0,2468,6,CCALPeps,7245.8216,7230.2674,0.12270632393880279,0.1227074762473515,0.8772925237526485,0.8772936760611972,33.0,16.0
426,17,0,3702,6,CVE,10257.404999999999,10256.5174,0.6321949673927594,0.6321949673927594,0.3678050326072407,0.3678050326072407,33.0,16.0
